,0,1,2,3
5626,94.7433333333337,33.55533333333245,0.0170653707703362,0
5627,94.74111111111148,33.55533333333245,0.0168808495320352,0
5628,94.74111111111148,33.55799999999911,0.016788624910005,0
5629,94.74111111111148,33.560666666665774,0.0166963282937343,0
5630,94.74111111111148,33.56333333333244,0.0166040316774636,0
5631,94.7444444444448,33.56333333333244,0.0164195824334031,0
5632,94.75000000000036,33.5619999999991,0.0163272858171324,0
5633,94.7555555555559,33.56066666666577,0.0163272858171324,0
5634,94.76111111111146,33.55933333333244,0.0164195824334031,0
5635,94.77111111111144,33.56199999999911,0.0163272858171324,0
5636,94.7788888888892,33.56466666666578,0.0164195104391627,0
5637,94.786666666667,33.567333333332456,0.0165117350611929,0
5638,94.79444444444476,33.569999999999126,0.0166039596832231,0
5639,94.80777777777809,33.57133333333246,0.0167884809215241,0
5640,94.81777777777808,33.573999999999124,0.0166961843052534,0
5641,94.8277777777781,33.57666666666579,0.0167884089272836,0
5642,94.8377777777781,33.57933333333246,0.0167884089272836,0
5643,94.85333333333364,33.57933333333245,0.0168806335493138,0
5644,94.86444444444476,33.577999999999115,0.0169729301655845,0
5645,94.87555555555588,33.57666666666579,0.0170652267818553,0
5646,94.88666666666695,33.57533333333245,0.0169729301655845,0
5647,94.90333333333363,33.57533333333246,0.0170652267818553,0
5648,94.91444444444475,33.57666666666579,0.0170652267818553,0
5649,94.92555555555587,33.57799999999912,0.0168807055435543,0
5650,94.936666666667,33.57933333333246,0.0170652267818553,0
5651,94.95333333333366,33.580666666665785,0.0170652267818553,0
5652,94.96444444444477,33.58199999999912,0.0173419726421865,0
5653,94.97555555555589,33.58333333333245,0.0174342692584572,0
5654,94.986666666667,33.58466666666578,0.0173419726421865,0
5655,95.0044444444448,33.584666666665775,0.0173419726421865,0
5656,95.016666666667,33.584666666665775,0.0173419726421864,0
5657,95.02888888888924,33.584666666665775,0.0175264938804874,0
5658,95.04111111111143,33.584666666665775,0.0176187904967581,0
5659,95.05888888888924,33.58599999999912,0.0175264938804874,0
5660,95.07111111111143,33.587333333332445,0.0177109431245478,0
5661,95.08333333333368,33.58866666666578,0.0178032397408186,0
5662,95.0955555555559,33.58999999999911,0.0177109431245478,0
5663,95.1155555555559,33.58999999999911,0.0180799136069092,0
5664,95.12888888888924,33.58999999999911,0.0182644348452102,0
5665,95.14222222222256,33.58999999999911,0.0184488840892707,0
5666,95.1555555555559,33.58999999999911,0.0185411807055414,0
5667,95.1744444444448,33.58999999999911,0.0188179265658726,0
5668,95.18777777777812,33.58999999999911,0.0190946004319633,0
5669,95.20111111111146,33.58999999999911,0.0190946004319633,0
5670,95.2144444444448,33.58999999999911,0.0190946004319633,0
5671,95.23000000000036,33.58999999999911,0.0189100791936624,0
5672,95.23777777777812,33.58866666666577,0.0189100791936624,0
5673,95.24555555555588,33.587333333332445,0.0188177825773917,0
5674,95.25333333333366,33.58599999999911,0.0188177825773917,0
5675,95.26111111111145,33.584666666665775,0.0190945284377228,0
5676,95.26333333333363,33.58599999999911,0.0190022318214521,0
5677,95.26555555555586,33.587333333332445,0.0190945284377228,0
5678,95.2677777777781,33.58866666666577,0.0187255579553614,0
5679,95.27000000000032,33.58999999999911,0.0187255579553614,0
5680,95.27000000000032,33.58866666666577,0.018356587473,0
5681,95.27000000000032,33.587333333332445,0.0182642908567293,0
5682,95.27000000000032,33.58599999999911,0.0177107991360669,0
5683,95.2677777777781,33.584666666665775,0.0175263498920064,0
5684,95.26555555555586,33.58599999999911,0.0175263498920064,0
5685,95.26333333333363,33.587333333332445,0.0178030957523376,0
5686,95.26111111111145,33.58866666666577,0.0178030957523376,0
5687,95.25555555555589,33.59133333333244,0.0178030957523376,0
5688,95.25000000000033,33.593999999999106,0.0178030957523376,0
5689,95.24444444444478,33.59666666666577,0.0178030957523376,0
5690,95.23888888888922,33.59933333333244,0.017341900647946,0
5691,95.22888888888924,33.59933333333243,0.0174341972642167,0
5692,95.22111111111148,33.59933333333243,0.017341900647946,0
5693,95.2133333333337,33.59933333333243,0.0175264218862469,0
5694,95.20555555555592,33.59933333333243,0.0175264218862469,0
5695,95.19666666666704,33.6019999999991,0.0176187185025176,0
5696,95.19111111111148,33.604666666665764,0.0178032397408186,0
5697,95.18555555555592,33.60733333333243,0.0183567314614809,0
5698,95.18000000000036,33.60999999999909,0.0186334773218121,0
5699,95.17222222222256,33.60999999999909,0.0188179985601131,0
5700,95.1688888888892,33.60999999999909,0.0189102231821433,0
5701,95.16555555555588,33.60999999999909,0.0190025197984141,0
5702,95.16222222222255,33.60999999999909,0.0186335493160526,0
5703,95.156666666667,33.60999999999909,0.0186335493160526,0
5704,95.15222222222256,33.60999999999909,0.0188180705543536,0
5705,95.14777777777812,33.60999999999909,0.0188180705543536,0
5706,95.14333333333369,33.60999999999909,0.0188180705543536,0
5707,95.13888888888924,33.60999999999909,0.0190948164146847,0
5708,95.13666666666704,33.61133333333242,0.0190025917926545,0
5709,95.1344444444448,33.61266666666575,0.0189102951763838,0
5710,95.13222222222258,33.61399999999909,0.019002519798414,0
5711,95.12888888888924,33.615333333332416,0.0188179985601131,0
5712,95.12777777777814,33.615333333332416,0.0184490280777517,0
5713,95.12666666666703,33.615333333332416,0.0180800575953903,0
5714,95.12555555555592,33.615333333332416,0.0179878329733601,0
5715,95.1222222222226,33.615333333332416,0.0178033837292996,0
5716,95.11888888888926,33.615333333332416,0.0178033837292996,0
5717,95.11555555555591,33.615333333332416,0.0182645788336912,0
5718,95.1122222222226,33.615333333332416,0.0182645788336912,0
5719,95.10666666666704,33.615333333332416,0.018172354211661,0
5720,95.1022222222226,33.615333333332416,0.0182645788336913,0
5721,95.09777777777816,33.615333333332416,0.0183568034557215,0
5722,95.09333333333372,33.615333333332416,0.018172354211661,0
5723,95.08555555555594,33.61399999999909,0.018172354211661,0
5724,95.08000000000038,33.61399999999909,0.0182646508279317,0
5725,95.07444444444482,33.61399999999909,0.0182646508279317,0
5726,95.06888888888926,33.61399999999909,0.0184491720662327,0
5727,95.06000000000036,33.615333333332416,0.0184491720662327,0
5728,95.05333333333368,33.61799999999908,0.0184491720662327,0
5729,95.04666666666702,33.62066666666575,0.0186336213102931,0
5730,95.04000000000036,33.62333333333241,0.0188180705543536,0
5731,95.02888888888924,33.625999999999074,0.0189102951763838,0
5732,95.02111111111144,33.62866666666574,0.0188180705543536,0
5733,95.01333333333368,33.6313333333324,0.0189103671706243,0
5734,95.00555555555592,33.63399999999907,0.0189103671706243,0
5735,94.99222222222258,33.63666666666573,0.018818142548594,0
5736,94.9822222222226,33.63999999999906,0.0191871130309554,0
5737,94.9722222222226,33.64333333333239,0.0192793376529857,0
5738,94.9622222222226,33.64666666666572,0.0192793376529857,0
5739,94.94555555555594,33.64866666666572,0.0193715622750159,0
5740,94.93333333333372,33.649999999999054,0.0192793376529856,0
5741,94.9211111111115,33.65133333333238,0.0192793376529856,0
5742,94.90888888888928,33.65266666666572,0.0193715622750159,0
5743,94.88555555555594,33.65266666666572,0.0193715622750159,0
5744,94.86777777777814,33.65266666666572,0.0192793376529856,0
5745,94.85000000000036,33.65266666666572,0.0190026637868949,0
5746,94.83222222222258,33.65266666666572,0.0189104391648647,0
5747,94.80111111111148,33.65266666666572,0.0189104391648647,0
5748,94.77666666666704,33.653333333332384,0.0189104391648647,0
5749,94.75222222222256,33.65399999999905,0.0190948884089252,0
5750,94.72777777777812,33.65466666666571,0.0191871130309554,0
5751,94.69222222222255,33.65466666666571,0.0187259179265638,0
5752,94.66777777777811,33.65599999999905,0.0187259179265638,0
5753,94.64333333333369,33.65733333333238,0.0187259179265638,0
5754,94.61888888888922,33.65866666666571,0.0186336933045335,0
5755,94.58000000000033,33.66066666666571,0.018818142548594,0
5756,94.55444444444475,33.66266666666571,0.0187259179265638,0
5757,94.5288888888892,33.6646666666657,0.0187259179265638,0
5758,94.50333333333366,33.666666666665705,0.0189103671706242,0
5759,94.46444444444477,33.6686666666657,0.018818142548594,0
5760,94.436666666667,33.66933333333237,0.0190025917926544,0
5761,94.4088888888892,33.669999999999035,0.0190025917926544,0
5762,94.38111111111144,33.6706666666657,0.0191870410367149,0
5763,94.34000000000032,33.6706666666657,0.0193714902807753,0
5764,94.31333333333367,33.67199999999903,0.0191870410367149,0
5765,94.286666666667,33.673333333332366,0.0192792656587451,0
5766,94.26000000000032,33.67466666666569,0.0197404607631367,0
5767,94.22111111111144,33.67466666666569,0.0197404607631367,0
5768,94.19555555555591,33.6726666666657,0.0197404607631367,0
5769,94.17000000000036,33.670666666665696,0.0197404607631367,0
5770,94.1444444444448,33.6686666666657,0.0199249820014376,0
5771,94.10777777777814,33.6666666666657,0.0201094312454981,0
5772,94.0844444444448,33.6646666666657,0.0200172066234679,0
5773,94.06111111111146,33.66266666666571,0.0201094312454981,0
5774,94.03777777777812,33.660666666665705,0.0201094312454981,0
5775,94.00333333333369,33.659999999999044,0.0200172066234679,0
5776,93.98111111111146,33.66133333333237,0.0202016558675283,0
5777,93.95888888888923,33.66266666666571,0.0200172066234679,0
5778,93.936666666667,33.66399999999904,0.0199249820014376,0
5779,93.90444444444478,33.663999999999035,0.0201094312454981,0
5780,93.88333333333368,33.66199999999904,0.0199249820014376,0
5781,93.86222222222256,33.65999999999904,0.0195560115190763,0
5782,93.84111111111145,33.65799999999904,0.0197404607631367,0
5783,93.81111111111144,33.65799999999904,0.0197404607631367,0
5784,93.79222222222256,33.65866666666571,0.0199249100071972,0
5785,93.77333333333368,33.65933333333238,0.019648164146866,0
5786,93.7544444444448,33.659999999999044,0.019648164146866,0
5787,93.726666666667,33.66066666666571,0.0197403887688963,0
5788,93.70888888888923,33.66266666666571,0.0195559395248358,0
5789,93.69111111111144,33.6646666666657,0.019648164146866,0
5790,93.67333333333367,33.666666666665705,0.0199249100071972,0
5791,93.65000000000036,33.6666666666657,0.0197404607631367,0
5792,93.63555555555588,33.66533333333237,0.0198326853851669,0
5793,93.62111111111145,33.663999999999035,0.0198326853851669,0
5794,93.60666666666695,33.66266666666571,0.0198326853851669,0
5795,93.58666666666696,33.663333333332375,0.0199249100071972,0
5796,93.57555555555584,33.66533333333237,0.0199249100071971,0
5797,93.56444444444476,33.66733333333237,0.0198326853851669,0
5798,93.55333333333364,33.66933333333237,0.0199249100071971,0
5799,93.54000000000028,33.6706666666657,0.0199249100071971,0
5800,93.53222222222252,33.6706666666657,0.0199249100071971,0
5801,93.52444444444475,33.6706666666657,0.0198326853851668,0
5802,93.51666666666698,33.6706666666657,0.0199249100071971,0
5803,93.5088888888892,33.66933333333237,0.0199249100071971,0
5804,93.506666666667,33.66933333333237,0.0200171346292273,0
5805,93.50444444444476,33.66933333333237,0.0198326133909263,0
5806,93.50222222222254,33.66933333333237,0.0200170626349868,0
5807,93.50222222222254,33.6706666666657,0.020109287257017,0
5808,93.50444444444476,33.67199999999903,0.0202015118790472,0
5809,93.506666666667,33.673333333332366,0.020109287257017,0
5810,93.5088888888892,33.67466666666569,0.0202015118790472,0
5811,93.51111111111145,33.67466666666569,0.0202015118790472,0
5812,93.51333333333363,33.67466666666569,0.0202015118790472,0
5813,93.51555555555586,33.67466666666569,0.0202937365010774,0
5814,93.5177777777781,33.67466666666569,0.0204782577393784,0
5815,93.52111111111142,33.67599999999903,0.0205704823614086,0
5816,93.52222222222252,33.67733333333236,0.02093945284377,0
5817,93.52333333333364,33.67866666666569,0.02093945284377,0
5818,93.52444444444475,33.679999999999026,0.0210316774658002,0
5819,93.52555555555584,33.67999999999902,0.02093945284377,0
5820,93.52666666666696,33.68199999999902,0.02093945284377,0
5821,93.52777777777808,33.68399999999902,0.0210316774658002,0
5822,93.52888888888918,33.68599999999902,0.02093945284377,0
5823,93.52888888888918,33.687999999999015,0.02093945284377,0
5824,93.52777777777808,33.68999999999901,0.0213084233261314,0
5825,93.52666666666696,33.69199999999901,0.0211239740820709,0
5826,93.52555555555584,33.69399999999901,0.0213084233261314,0
5827,93.52000000000032,33.69599999999901,0.0212161987041011,0
5828,93.51444444444476,33.697999999999006,0.0213084233261314,0
5829,93.5088888888892,33.699999999999,0.0210316774658002,0
5830,93.50333333333366,33.701999999999,0.02093945284377,0
5831,93.49444444444478,33.703999999999,0.0205704823614086,0
5832,93.486666666667,33.705999999999,0.0204782577393784,0
5833,93.47888888888924,33.707999999999,0.0207550035997095,0
5834,93.47111111111148,33.70999999999899,0.0208472282217398,0
5835,93.46000000000036,33.70999999999899,0.0207550035997095,0
5836,93.45333333333367,33.707999999999,0.0207550035997095,0
5837,93.446666666667,33.705999999999,0.0207550035997095,0
5838,93.44000000000034,33.703999999999,0.0207550035997095,0
5839,93.43111111111143,33.701999999999,0.0205704823614086,0
5840,93.42555555555587,33.699999999999,0.0206627069834388,0
5841,93.42000000000031,33.697999999999006,0.0206627069834388,0
5842,93.41444444444475,33.69599999999901,0.0207549316054691,0
5843,93.40555555555584,33.69399999999901,0.0205704823614086,0
5844,93.4000000000003,33.69399999999901,0.0206627069834389,0
5845,93.39444444444476,33.69399999999901,0.0206627069834389,0
5846,93.3888888888892,33.69399999999901,0.0207549316054691,0
5847,93.38666666666698,33.69399999999901,0.0208471562274993,0
5848,93.38666666666698,33.69533333333234,0.0205704103671681,0
5849,93.38666666666698,33.69666666666567,0.0205704103671681,0
5850,93.38666666666698,33.697999999999006,0.0206626349891983,0
5851,93.3888888888892,33.701333333332336,0.0205704103671681,0
5852,93.39444444444476,33.704666666665666,0.0207548596112286,0
5853,93.4000000000003,33.707999999999,0.0207548596112286,0
5854,93.40555555555584,33.71133333333233,0.0207548596112286,0
5855,93.4111111111114,33.71466666666566,0.0208470842332588,0
5856,93.41333333333364,33.71799999999899,0.0209393808495295,0
5857,93.41555555555584,33.72133333333232,0.0210316054715597,0
5858,93.41777777777808,33.72466666666565,0.0210316054715597,0
5859,93.42000000000029,33.72599999999898,0.02112383009359,0
5860,93.42000000000029,33.72599999999898,0.0213082793376504,0
5861,93.42000000000029,33.72599999999898,0.0213082793376504,0
5862,93.42000000000029,33.72599999999898,0.0210315334773192,0
5863,93.42000000000029,33.72466666666564,0.0209393088552891,0
5864,93.42000000000029,33.725999999998976,0.0209393088552891,0
5865,93.42000000000029,33.72733333333231,0.0209393088552891,0
5866,93.42000000000029,33.72866666666564,0.0212160547156202,0
5867,93.41777777777808,33.729999999998974,0.02112383009359,0
5868,93.41555555555584,33.7313333333323,0.0212160547156202,0
5869,93.41333333333364,33.73266666666564,0.02112383009359,0
5870,93.4111111111114,33.73399999999897,0.0210316054715597,0
5871,93.40666666666696,33.7353333333323,0.0208470842332588,0
5872,93.40222222222252,33.7393333333323,0.0211238300935899,0
5873,93.39777777777807,33.743333333332295,0.0213082793376504,0
5874,93.39333333333364,33.74733333333229,0.0212160547156202,0
5875,93.38333333333364,33.752666666665625,0.0212160547156202,0
5876,93.37555555555588,33.75666666666562,0.0213082793376504,0
5877,93.36777777777812,33.76066666666563,0.021953995680343,0
5878,93.36000000000034,33.76466666666563,0.0221384449244035,0
5879,93.346666666667,33.76599999999897,0.0221384449244035,0
5880,93.3355555555559,33.76599999999897,0.0221384449244035,0
5881,93.32444444444478,33.76599999999897,0.0219539236861026,0
5882,93.31333333333367,33.76599999999897,0.0219539236861026,0
5883,93.296666666667,33.76599999999897,0.0219539236861026,0
5884,93.28555555555587,33.76599999999897,0.0219539236861026,0
5885,93.27444444444478,33.76599999999897,0.0220461483081328,0
5886,93.26333333333366,33.76599999999897,0.0222306695464337,0
5887,93.2488888888892,33.763333333332305,0.0218616990640723,0
5888,93.24000000000034,33.760666666665635,0.0217694744420421,0
5889,93.23111111111146,33.75799999999897,0.0217694744420421,0
5890,93.22222222222256,33.75533333333231,0.0216772498200118,0
5891,93.21000000000036,33.75399999999898,0.0216772498200118,0
5892,93.20333333333367,33.75266666666565,0.0213082793376504,0
5893,93.196666666667,33.75133333333232,0.0215850251979816,0
5894,93.19000000000034,33.749999999998984,0.0216772498200118,0
5895,93.1777777777781,33.749999999998984,0.0216772498200118,0
5896,93.1688888888892,33.75133333333232,0.0215850251979816,0
5897,93.16000000000032,33.75266666666565,0.0215850251979816,0
5898,93.15111111111143,33.75399999999898,0.0214928005759514,0
5899,93.13666666666695,33.75533333333231,0.0214928005759514,0
5900,93.12555555555586,33.756666666665645,0.0217695464362825,0
5901,93.11444444444476,33.75799999999898,0.0217695464362825,0
5902,93.10333333333364,33.75933333333231,0.0218617710583128,0
5903,93.086666666667,33.76066666666564,0.0218617710583128,0
5904,93.07555555555588,33.76199999999897,0.021953995680343,0
5905,93.06444444444476,33.763333333332305,0.0224151907847347,0
5906,93.05333333333364,33.76466666666564,0.0225074874010054,0
5907,93.0377777777781,33.76599999999897,0.0225997120230356,0
5908,93.02777777777813,33.7673333333323,0.0222307415406742,0
5909,93.01777777777812,33.76866666666563,0.0222307415406742,0
5910,93.00777777777812,33.769999999998966,0.0222307415406742,0
5911,92.99777777777814,33.769999999998966,0.0222307415406742,0
5912,92.9933333333337,33.76866666666563,0.0224152627789752,0
5913,92.98888888888924,33.7673333333323,0.0224152627789752,0
5914,92.98444444444482,33.76599999999897,0.0225997840172761,0
5915,92.98000000000036,33.76466666666564,0.0224152627789752,0
5916,92.98000000000036,33.76466666666564,0.0223229661627045,0
5917,92.98000000000036,33.76466666666564,0.0222307415406742,0
5918,92.98000000000036,33.76466666666564,0.0222307415406742,0
5919,92.98000000000036,33.76466666666564,0.022138516918644,0
5920,92.98000000000036,33.76466666666564,0.0218618430525533,0
5921,92.98000000000036,33.76466666666564,0.0220462922966138,0
5922,92.98000000000036,33.76466666666564,0.0219540676745835,0
5923,92.98000000000036,33.76466666666564,0.0221385889128845,0
5924,92.98000000000036,33.76599999999897,0.0220463642908542,0
5925,92.98000000000036,33.7673333333323,0.0222308855291552,0
5926,92.98000000000036,33.76866666666563,0.0222308855291552,0
5927,92.9822222222226,33.7713333333323,0.0221385889128845,0
5928,92.98444444444482,33.77266666666563,0.0223231101511854,0
5929,92.98666666666703,33.77399999999896,0.0225075593952459,0
5930,92.98888888888924,33.77533333333229,0.0224153347732157,0
5931,92.9933333333337,33.77533333333229,0.0225076313894864,0
5932,92.99777777777814,33.776666666665626,0.0225998560115166,0
5933,93.00222222222256,33.77799999999896,0.0226920806335468,0
5934,93.00666666666702,33.77933333333229,0.0226920806335468,0
5935,93.01222222222256,33.780666666665624,0.0228765298776073,0
5936,93.01555555555588,33.780666666665624,0.0226920806335468,0
5937,93.01888888888922,33.780666666665624,0.0226920806335468,0
5938,93.02222222222257,33.780666666665624,0.0228765298776073,0
5939,93.02777777777813,33.77933333333229,0.0234300215982696,0
5940,93.03111111111144,33.777999999998954,0.0233377249819989,0
5941,93.03444444444476,33.776666666665626,0.0235222462202999,0
5942,93.0377777777781,33.77533333333229,0.0233377969762394,0
5943,93.04333333333363,33.77533333333229,0.0232455003599687,0
5944,93.0477777777781,33.77799999999896,0.0230610511159082,0
5945,93.05222222222253,33.780666666665624,0.0234300215982696,0
5946,93.05666666666696,33.78333333333229,0.0233377249819989,0
5947,93.06222222222252,33.784666666665615,0.0233377249819989,0
5948,93.06555555555587,33.78333333333229,0.0233377249819989,0
5949,93.06888888888922,33.78199999999895,0.0236144708423301,0
5950,93.07222222222256,33.78066666666562,0.0233377249819989,0
5951,93.07555555555592,33.780666666665624,0.0233377249819989,0
5952,93.07666666666702,33.780666666665624,0.0235222462202999,0
5953,93.07777777777814,33.780666666665624,0.0232455003599687,0
5954,93.07888888888924,33.780666666665624,0.0227842332613366,0
5955,93.07888888888924,33.780666666665624,0.0226920086393064,0
5956,93.07777777777812,33.78199999999895,0.0226920086393064,0
5957,93.076666666667,33.78333333333229,0.0228764578833668,0
5958,93.07555555555592,33.78466666666562,0.0228764578833668,0
5959,93.06888888888923,33.78333333333229,0.0227841612670961,0
5960,93.06222222222256,33.78199999999895,0.0225074154067649,0
5961,93.05555555555588,33.78066666666562,0.0225074154067649,0
5962,93.0488888888892,33.77933333333229,0.0225997120230356,0
5963,93.03444444444476,33.780666666665624,0.0225997120230356,0
5964,93.02111111111144,33.78333333333229,0.0226919366450659,0
5965,93.00777777777812,33.78599999999895,0.0226919366450659,0
5966,92.9944444444448,33.78866666666561,0.0225996400287952,0
5967,92.97333333333368,33.79133333333228,0.0225996400287952,0
5968,92.95777777777812,33.79266666666561,0.0225996400287952,0
5969,92.94222222222258,33.793999999998945,0.0225996400287952,0
5970,92.92666666666702,33.79533333333227,0.0227841612670961,0
5971,92.9044444444448,33.79533333333227,0.0227841612670961,0
5972,92.89000000000036,33.79666666666561,0.0228764578833669,0
5973,92.87555555555588,33.797999999998936,0.0228764578833669,0
5974,92.86111111111144,33.79933333333227,0.0228764578833669,0
5975,92.84111111111145,33.8006666666656,0.0229687544996376,0
5976,92.8288888888892,33.801999999998934,0.0229687544996376,0
5977,92.816666666667,33.80333333333227,0.0229687544996376,0
5978,92.80444444444475,33.8046666666656,0.0231532757379385,0
5979,92.79000000000032,33.8046666666656,0.0228765298776073,0
5980,92.78222222222254,33.80599999999893,0.0230610511159083,0
5981,92.77444444444478,33.80733333333226,0.0230610511159083,0
5982,92.766666666667,33.808666666665594,0.0231532757379385,0
5983,92.76222222222256,33.81133333333226,0.0232455723542092,0
5984,92.76333333333368,33.81399999999892,0.0232455723542092,0
5985,92.7644444444448,33.81666666666559,0.0232455723542092,0
5986,92.76555555555588,33.81933333333225,0.0236145428365706,0
5987,92.77222222222257,33.82066666666558,0.0236145428365706,0
5988,92.78111111111146,33.81933333333225,0.0237068394528413,0
5989,92.79000000000036,33.81799999999892,0.0237068394528413,0
5990,92.79888888888924,33.81666666666559,0.0235223182145403,0
5991,92.81555555555592,33.815333333332255,0.0237068394528413,0
5992,92.82888888888924,33.81666666666559,0.0236145428365705,0
5993,92.84222222222256,33.81799999999892,0.0235223182145403,0
5994,92.85555555555592,33.81933333333225,0.0235223182145403,0
5995,92.87777777777814,33.81933333333225,0.0235223182145403,0
5996,92.8944444444448,33.81799999999892,0.0237068394528413,0
5997,92.91111111111148,33.81666666666559,0.0235223182145403,0
5998,92.92777777777812,33.815333333332255,0.0234300215982696,0
5999,92.95222222222256,33.81399999999892,0.0234300215982696,0
6000,92.96888888888924,33.81133333333226,0.0234300215982696,0
6001,92.98555555555588,33.808666666665594,0.0231532757379384,0
6002,93.00222222222256,33.80599999999893,0.0230609791216677,0
6003,93.026666666667,33.80599999999893,0.0228764578833668,0
6004,93.04222222222256,33.808666666665594,0.0228764578833668,0
6005,93.05777777777811,33.81133333333226,0.0230609791216677,0
6006,93.07333333333366,33.81399999999892,0.0228764578833668,0
6007,93.0955555555559,33.81399999999892,0.0228764578833668,0
6008,93.11000000000035,33.81133333333226,0.0227841612670961,0
6009,93.1244444444448,33.808666666665594,0.0228764578833668,0
6010,93.13888888888928,33.80599999999893,0.0227842332613366,0
6011,93.15777777777816,33.8046666666656,0.0226920086393064,0
6012,93.16888888888928,33.8046666666656,0.0226920086393064,0
6013,93.1800000000004,33.8046666666656,0.0227843052555771,0
6014,93.19111111111152,33.8046666666656,0.022968826493878,0
6015,93.20555555555596,33.80599999999893,0.0233377969762394,0
6016,93.21333333333372,33.80733333333226,0.0233377969762394,0
6017,93.2211111111115,33.808666666665594,0.0233377969762394,0
6018,93.22888888888926,33.80999999999893,0.0234300215982696,0
6019,93.23888888888924,33.808666666665594,0.0236145428365706,0
6020,93.2444444444448,33.808666666665594,0.0236145428365706,0
6021,93.25000000000036,33.808666666665594,0.0237068394528413,0
6022,93.2555555555559,33.808666666665594,0.023799136069112,0
6023,93.26111111111146,33.81133333333226,0.0241681065514734,0
6024,93.26333333333368,33.81466666666559,0.0242603311735036,0
6025,93.26555555555588,33.81799999999892,0.0242603311735036,0
6026,93.26777777777812,33.82133333333225,0.0242603311735036,0
6027,93.27111111111144,33.82333333333225,0.0244448524118045,0
6028,93.27222222222257,33.82466666666558,0.0244448524118045,0
6029,93.27333333333368,33.82599999999891,0.0244448524118045,0
6030,93.27444444444478,33.82733333333224,0.0244448524118045,0
6031,93.27555555555588,33.828666666665576,0.0243526277897743,0
6032,93.276666666667,33.83066666666557,0.0244449244060451,0
6033,93.27777777777813,33.832666666665574,0.0245372210223158,0
6034,93.2788888888892,33.83466666666557,0.0245372210223158,0
6035,93.28222222222254,33.83533333333224,0.024629445644346,0
6036,93.28444444444476,33.83533333333224,0.024629445644346,0
6037,93.286666666667,33.83533333333224,0.0248138948884064,0
6038,93.2888888888892,33.83533333333224,0.024444924406045,0
6039,93.29111111111143,33.83466666666557,0.024444924406045,0
6040,93.29333333333363,33.8339999999989,0.0245371490280752,0
6041,93.29555555555586,33.833333333332234,0.0245371490280752,0
6042,93.2977777777781,33.83266666666557,0.024444924406045,0
6043,93.30222222222253,33.832666666665574,0.024444924406045,0
6044,93.30444444444475,33.83533333333224,0.0243526997840148,0
6045,93.30666666666696,33.8379999999989,0.0240759539236836,0
6046,93.3088888888892,33.84066666666556,0.0240759539236836,0
6047,93.31111111111142,33.84266666666556,0.0241681785457139,0
6048,93.31333333333365,33.84266666666556,0.0245371490280752,0
6049,93.31555555555585,33.84266666666556,0.024444924406045,0
6050,93.31777777777808,33.84266666666556,0.024444924406045,0
6051,93.32000000000028,33.84333333333223,0.024444924406045,0
6052,93.32000000000028,33.84333333333223,0.0242604751619846,0
6053,93.32000000000028,33.84333333333223,0.0243527717782553,0
6054,93.32000000000028,33.84333333333223,0.0242605471562251,0
6055,93.31777777777808,33.84333333333223,0.0242605471562251,0
6056,93.31555555555585,33.84399999999889,0.0241682505399544,0
6057,93.31333333333365,33.84466666666556,0.0243526997840148,0
6058,93.31111111111142,33.84533333333223,0.0245371490280753,0
6059,93.30555555555586,33.843333333332225,0.0246293736501055,0
6060,93.30000000000032,33.84133333333223,0.0246293736501055,0
6061,93.29444444444476,33.83933333333223,0.0246293736501055,0
6062,93.2888888888892,33.83733333333223,0.0245371490280753,0
6063,93.2788888888892,33.83733333333223,0.0243526277897743,0
6064,93.27111111111144,33.83733333333223,0.0243526277897743,0
6065,93.26333333333368,33.83733333333223,0.0243526277897743,0
6066,93.2555555555559,33.83733333333223,0.0243526277897743,0
6067,93.2444444444448,33.8379999999989,0.0243526277897743,0
6068,93.23666666666703,33.83866666666557,0.0244448524118045,0
6069,93.22888888888926,33.839333333332235,0.0244448524118045,0
6070,93.2211111111115,33.8399999999989,0.0245370770338348,0
6071,93.21000000000038,33.839999999998895,0.0247215982721357,0
6072,93.2033333333337,33.839999999998895,0.0249061195104367,0
6073,93.19666666666704,33.839999999998895,0.0248138948884064,0
6074,93.19000000000035,33.839999999998895,0.0247216702663762,0
6075,93.18111111111146,33.839999999998895,0.0247216702663762,0
6076,93.1755555555559,33.843333333332225,0.0247216702663762,0
6077,93.17000000000034,33.84666666666556,0.0247216702663762,0
6078,93.16444444444475,33.849999999998886,0.0247216702663762,0
6079,93.156666666667,33.853333333332216,0.0248138948884064,0
6080,93.15222222222256,33.85533333333221,0.0248138948884064,0
6081,93.14777777777812,33.857333333332214,0.0250905687544971,0
6082,93.14333333333369,33.85933333333221,0.0250905687544971,0
6083,93.14333333333369,33.86133333333221,0.0250905687544971,0
6084,93.14555555555587,33.86466666666554,0.0252750179985576,0
6085,93.14777777777812,33.86799999999887,0.0251827933765273,0
6086,93.15000000000032,33.8713333333322,0.0251827933765273,0
6087,93.15000000000032,33.87466666666553,0.0251827933765273,0
6088,93.15222222222256,33.87666666666553,0.0252750179985576,0
6089,93.15444444444478,33.878666666665524,0.0253672426205878,0
6090,93.156666666667,33.880666666665526,0.0256439884809189,0
6091,93.156666666667,33.87933333333219,0.0258284377249794,0
6092,93.15222222222256,33.87933333333219,0.0259206623470096,0
6093,93.14777777777812,33.87933333333219,0.0257362131029492,0
